week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	100.62511423829324	5.929428253059086	3.455603093685074	9.257481285338038	2.231387094253922	2.977642281788018	0.82671945534456	0.9718352348711452
1	184.46366497119004	7.712548545115634	4.142030315155658	13.630586097363363	1.9063216175739477	2.943034264565118	1.5286406782410307	1.275574647733011
