week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	3.1995919750061326	84.4213297844455	2.7701181086811104	10.458019096701207	1.8240277004299088	1.6619756094471736
1	6.822075736714083	164.24556558009078	2.7259188823722464	14.305795338825803	3.947719561510535	1.707496259507403
