week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	28.55060908431261	83.03462089412454	5.898572614626733	1.1523091066899003	0.2592731268871492	0.47182883439589673
1	30.17647713108886	162.31936481752075	3.6254801308789304	0.8968964900025318	1.1035792507178606	0.4064063751103304
