week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	85.1243857580858	11.807626501163057	0.39544870740680893	15.919818540679046	5.2673516788669765	0.7897169348574384
1	166.20086410338592	18.0722726825326	1.4624705623406316	17.43539082160521	2.656027220016629	1.28317268460613
