week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	2.605292535321256	93.71634320389722	2.5786801186734287	6.32839041617369	3.455603093685074	7.3557274000467245	8.003787074581886	2.231387094253922
1	4.267070616095008	171.64351027558962	1.7765553965190826	8.879027413161655	4.142030315155658	13.817839670624032	11.170045832218506	1.9063216175739477
