week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4
0	86.74011074400198	8.755379121254201	0.7130203333102161	2.7140543411442906	5.237605509947713
1	164.95013693861517	16.118238236935355	0.9464732576911565	4.55503693113193	7.560583280455091
