week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	1.1523091066899003	11.215735513410849	5.255622262349178	7.750835959671093	8.483725232437244	9.740957371994092	79.75757576340007	2.3061719711651474	0.6122777555159229
1	0.8968964900025318	13.06935994212985	2.6133698940726156	11.570122672646633	10.107141503455054	17.97774864691317	153.7219969585592	7.202852236891708	0.44291279226677727
