week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	3.455603093685074	0.9718352348711452	94.844230914055	2.231387094253922	1.7785730799766934
1	4.142030315155658	1.275574647733011	184.680130354531	1.9063216175739477	2.7384299378539954
