week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	83.0380459512406	1.1523091066899003	13.144127207893646	15.594689279926612	0.7897169348574384	0.2592731268871492	5.395546468149778
1	161.9703347179502	0.8968964900025318	17.571343898753213	13.891840473094277	1.28317268460613	1.1035792507178606	3.0923182312102995
