week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	0.24908147041491005	1.5893029963327272	0.04535180025783369	0.0397476707470516	3.898944544769197	3.803406473834555	0.1177645427976165	5.2091577258183515	91.5936913334024
1	0.22235720882843765	1.9647047615169355	0.09688353644002443	0.03646557340231131	1.49289759665026	1.9316458184299719	0.20275296308375884	6.962208013571886	189.24153802162402
