week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	89.92070253668697	7.402109771405357	5.289544251287829	0.9718352348711452	2.231387094253922	4.065945740506006	3.455603093685074
1	177.17591656275033	9.785958638137643	3.2689176738922328	1.275574647733011	1.9063216175739477	6.698543023120617	4.142030315155658
