100001,100002,100003,100004,100005,100006,100007,100008,100009,100010,100011,100012,100013,100014,100015,100016,100017,100018,100019,100020,100021,100022,100023,100024,100028,100029,100030,100031,100032,100033,100034,100035,100036,100037,100038,100039,100040
-4.362,-3.494,-3.171,-4.295,-4.557,-2.449,-4.465,-2.412,-2.45,-3.956,-3.918,-3.637,-2.359,-3.72,-3.465,-2.883,-2.979,-3.133,-3.821,-1.665,-4.273,-2.184,-3.517,-3.553,-4.218,-4.294,-3.812,-4.334,-4.492,-3.595,-3.802,-3.864,-3.772,-3.111,-3.831,-0.264,-2.703
-4.406,-3.651,-4.17,-4.594,-4.524,-3.49,-4.52,-2.522,-2.565,-4.109,-4.079,-3.772,-2.479,-3.844,-3.815,-1.772,-2.659,-4.141,-2.499,-0.79,-4.28,-2.482,-3.636,-3.669,-4.299,-4.379,-3.873,-4.351,-4.535,-3.742,-3.961,-4.025,-3.827,-3.252,-4.05,-0.855,-2.451
-4.452,-3.774,-4.427,-4.729,-4.733,-3.284,-4.567,-2.612,-2.665,-4.23,-4.195,-3.87,-2.575,-3.935,-4.091,-2.183,-3.333,-4.75,-1.803,-0.956,-3.982,-1.848,-3.714,-3.795,-4.3,-4.401,-3.93,-4.341,-4.6,-3.83,-4.027,-4.084,-3.799,-3.363,-4.199,-2.025,-2.524
-4.458,-3.889,-4.525,-4.856,-4.789,-2.717,-4.608,-2.69,-2.745,-4.334,-4.298,-3.951,-2.656,-4.009,-3.258,-2.151,-2.14,-4.277,-3.176,-0.833,-4.703,-2.551,-3.791,-3.863,-4.293,-4.47,-3.955,-4.367,-4.599,-3.896,-4.061,-4.115,-3.811,-3.445,-4.182,-3.141,-2.844
-4.449,-3.985,-4.535,-4.683,-4.768,-3.844,-4.629,-2.736,-2.798,-4.407,-4.377,-4.003,-2.727,-4.048,-0.979,-1.42,-1.502,-4.65,-4.396,-2.953,-3.982,-2.807,-3.88,-3.908,-4.311,-4.494,-3.993,-4.379,-4.609,-3.984,-4.078,-4.141,-3.845,-3.55,-4.317,-3.665,-1.802
-4.452,-4.068,-4.524,-4.815,-4.805,-2.78,-4.642,-2.768,-2.83,-4.43,-4.395,-4.048,-2.793,-4.138,-1.458,-2.77,-2.446,-4.671,-4.51,-3.331,-4.402,-2.837,-3.926,-3.926,-4.314,-4.523,-3.979,-4.397,-4.566,-4.026,-4.142,-4.21,-3.87,-3.632,-4.365,-3.812,-1.828
-4.399,-4.095,-4.368,-4.674,-4.529,-2.816,-4.642,-2.767,-2.837,-4.426,-4.397,-4.038,-2.821,-4.186,-3.722,-2.376,-2.88,-4.753,-4.158,-2.247,-3.045,-1.852,-3.944,-3.942,-4.334,-4.501,-4.007,-4.474,-4.57,-4.031,-4.151,-4.206,-3.826,-3.678,-4.393,-2.708,-1.944
-4.391,-4.129,-4.327,-4.779,-4.264,-3.799,-4.635,-2.74,-2.816,-4.406,-4.379,-3.987,-2.818,-4.165,-3.355,-3.213,-2.882,-4.862,-4.338,-2.254,-3.209,-2.789,-3.923,-4.018,-4.294,-4.422,-4.026,-4.501,-4.593,-4.04,-4.188,-4.245,-3.882,-3.709,-4.345,-2.742,-2.543
-4.432,-4.117,-4.391,-4.701,-4.647,-3.3,-4.623,-2.707,-2.781,-4.372,-4.352,-3.939,-2.813,-4.14,-3.616,-2.398,-2.273,-3.984,-2.544,-1.466,-3.049,-2.684,-3.895,-4.048,-4.225,-4.352,-4.018,-4.557,-4.564,-4.035,-4.328,-4.403,-3.808,-3.695,-4.254,-0.659,-3.021
