week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	5.956040669706866	0.9718352348711452	80.5977557961364	19.2986261484442	6.3838921651755705	2.5786801186734287	5.686990187938932	2.977642281788018	1.8237483338988678
1	10.203063764691542	1.275574647733011	154.17576452509002	26.450734640721407	12.542265022891115	1.7765553965190826	6.048351932729702	2.943034264565118	2.1870569419966692
