week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	86.61329676297149	13.222462733005074	0.4339697544069234	19.90443887994337	5.311325871449341	0.7897169348574384
1	166.67066835656067	20.86369701801027	1.6409895095826084	24.45065121880461	2.6932223493730945	1.28317268460613
