week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.0	0.0	0.5923121101410382	0.0	7.261235937196921	43.96222014376996	5.9617329707361515
1	0.0	0.0	0.3203860749730987	0.0	16.327196115294978	39.49969668267436	39.60411106461565
