week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	5.159987612398375	2.2767613388954704	4.998638823183608	4.679261136497821	11.63951442752473	1.9279679839278003	95.59307961420558
1	8.611135480644123	2.5729666645480034	6.07267574068559	6.723978089479957	15.15563491696367	3.0876505657292963	175.37835967888702
