week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	0.0	0.0	0.0	21.48019707058807	0.0	0.0	2.123774911652538	13.433944147475499	0.0
1	0.0	0.0	0.0	30.72348075814008	0.0	0.0	3.3602895197442972	13.544753500002148	0.0
