week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	80.16446568639063	13.12294309246704	7.294811064119877	7.372891834334759	2.231387094253922	6.3838921651755705
1	154.3739505501336	13.248170712429555	7.11749346067792	10.689473274076285	1.9063216175739477	12.542265022891115
