-1.2849,-0.46233,-0.41402,-0.33297,-0.38082,-1.3743,-0.60755,-0.24495,-0.22598,-0.19474,-0.19007,-0.25838,-0.6986,-0.7768,-3.1332,-4.363,-3.6129,-2.7403,-2.0732,-1.4699,-1.7928,-1.4742,-0.83953,-0.99405,-3.6492,-3.2701,-3.2403,-0.1781,-0.27008,-0.29017,-0.21275,-0.31055,-0.26522,-0.067749,-0.11257,-0.44912,-3.082,-2.2224,-0.30926,-0.64805
-1.4224,-0.45049,-0.36157,-0.30883,-0.3371,-1.4602,-0.71265,-0.25562,-0.24176,-0.22388,-0.21802,-0.2907,-0.80324,-0.68823,-3.1245,-4.3525,-3.701,-2.8262,-1.8441,-1.3852,-2.1314,-1.7049,-1.0212,-0.99854,-3.5601,-3.309,-3.2681,-0.12244,-0.22518,-0.3187,-0.20983,-0.43203,-0.22771,-0.073418,-0.11766,-0.43427,-3.3586,-2.3347,-0.19078,-0.6435
-1.5896,-0.48612,-0.38343,-0.29169,-0.32511,-1.3778,-0.68665,-0.24155,-0.21531,-0.1292,-0.12172,-0.30188,-0.80036,-0.70868,-3.0582,-4.3219,-3.714,-2.6551,-1.9367,-1.5308,-2.7104,-1.6557,-1.1464,-0.99667,-3.292,-3.4703,-3.4201,-0.059275,-0.1568,-0.30924,-0.19275,-0.37388,-0.21653,-0.072858,-0.11904,-0.4564,-3.7758,-2.2696,-0.1206,-0.63792
-1.2713,-0.48846,-0.35603,-0.23666,-0.32529,-1.4185,-0.45343,-0.23585,-0.20797,-0.039099,-0.032325,-0.23432,-0.56121,-0.52359,-2.9774,-4.1574,-3.675,-2.5488,-1.8204,-1.5317,-2.5854,-1.706,-1.1556,-1.0141,-3.4235,-3.2646,-3.209,-0.068488,-0.14483,-0.2887,-0.19018,-0.32308,-0.12158,-0.07581,-0.12041,-0.48038,-3.7912,-2.2845,-0.12794,-0.59465
-1.3409,-0.38912,-0.39892,-0.28837,-0.36862,-1.5127,-0.62397,-0.2038,-0.18589,0.0025631,0.0066157,-0.1431,-0.47978,-0.61826,-2.8851,-4.134,-3.651,-2.6667,-1.5756,-1.4573,-2.2556,-1.8464,-0.93295,-1.0279,-3.5642,-3.2053,-3.1603,-0.07525,-0.14947,-0.29588,-0.1962,-0.36307,-0.12603,-0.076788,-0.12112,-0.47952,-3.7111,-2.3851,-0.081478,-0.62357
-1.2293,-0.45291,-0.3332,-0.27426,-0.28229,-1.3246,-0.52545,-0.13883,-0.11879,0.053413,0.055548,-0.062723,-0.59649,-0.52939,-2.7951,-4.0135,-3.6038,-2.3234,-1.6291,-1.5392,-2.3374,-1.8123,-0.85684,-1.0446,-3.472,-3.2547,-3.2146,-0.075568,-0.18878,-0.29072,-0.17434,-0.29952,-0.027501,-0.077531,-0.12055,-0.47121,-3.7804,-2.3554,0.00022299,-0.61214
-1.2229,-0.44228,-0.35031,-0.25845,-0.3049,-1.4378,-0.31728,-0.079748,-0.066368,0.051203,0.053265,-0.025439,-0.45483,-0.41384,-2.6769,-3.9037,-3.5359,-2.2319,-1.4654,-1.2568,-2.4163,-1.6823,-0.98751,-1.0519,-3.1984,-2.998,-2.9473,-0.05362,-0.15206,-0.2652,-0.18908,-0.31582,-0.010395,-0.073749,-0.11441,-0.4686,-3.7715,-2.3639,0.009376,-0.60055
-1.192,-0.32789,-0.32401,-0.22947,-0.31314,-1.2674,-0.44427,-0.044544,-0.032188,0.099091,0.10084,-0.015445,-0.33428,-0.36775,-2.5782,-3.8117,-3.4482,-2.0823,-1.2464,-1.0255,-2.0246,-1.6713,-0.94581,-1.0352,-2.9552,-2.8695,-2.8097,-0.033286,-0.11035,-0.27887,-0.15932,-0.33854,-0.0034517,-0.077736,-0.11625,-0.45463,-3.8084,-2.1969,-0.0010328,-0.61615
-1.1868,-0.26995,-0.30267,-0.23797,-0.27944,-1.3235,-0.28835,-0.056432,-0.040311,0.17556,0.17615,0.014399,-0.23829,-0.076387,-2.4962,-3.6954,-3.3759,-1.9052,-1.0235,-0.99402,-2.1833,-1.7368,-0.81879,-1.0143,-2.9174,-2.8618,-2.8062,-0.029054,-0.094216,-0.28088,-0.17214,-0.29673,-0.0066617,-0.063534,-0.096769,-0.43002,-3.8722,-2.0924,0.024885,-0.59388
-1.1777,-0.22532,-0.27211,-0.2276,-0.21583,-1.2738,-0.26005,-0.020628,0.0030261,0.22822,0.22979,0.063654,-0.23476,0.051705,-2.3648,-3.5697,-3.2417,-1.9969,-0.80652,-0.96848,-2.2616,-1.6894,-0.80464,-0.96532,-2.775,-2.6607,-2.6094,-0.064055,-0.064324,-0.23617,-0.16333,-0.25652,-0.0032341,-0.062235,-0.094633,-0.40926,-3.7721,-2.0642,0.097141,-0.58672
