-0.7939,-0.4008,-0.23239,-0.41775,-0.27341,-0.26434,-0.36183,-0.15338,-0.18293,-0.23187,-0.22706,-0.19344,-0.39144,-0.47351,-0.49497,-0.51257,-0.41141,-0.18861,-0.36487,0.048572,-0.054334,-0.073143,-0.19232,-0.11753,-0.096724,-0.032292,-0.093743,0.050477,0.0028434,-0.085717,-0.20262,-0.72564,-0.83871,-0.85387,-0.28941,-0.078982,-0.16274,-0.205
-0.82622,-0.47489,-0.39749,-0.2799,-0.30837,-0.17074,-0.40237,-0.18058,-0.11648,-0.23353,-0.22859,-0.24986,-0.39865,-0.34306,-0.58758,-0.663,-0.70434,-0.23387,-0.21596,-0.44835,-0.1609,0.0014971,-0.11813,-0.054085,-0.05595,0.036033,-0.11657,-0.023067,-0.16122,-0.34174,-0.20708,-1.1425,-1.2498,-1.0083,-0.27368,-0.50675,-0.16305,-0.23331
-0.69205,-0.40772,-0.21255,-0.27972,-0.17964,-0.23283,-0.36698,-0.13075,-0.12812,-0.32528,-0.32027,-0.33953,-0.49885,-0.40682,-1.0311,-0.68844,-0.89812,-0.30644,-0.075995,-0.32468,-0.14715,-0.033904,-0.22897,-0.098424,-0.086144,-0.026003,-0.25978,-0.076029,-0.15386,-0.27111,-0.20714,-1.5242,-1.6763,-0.97042,-0.46239,-0.60263,-0.16363,-0.20501
-0.71539,-0.44549,-0.19516,-0.3173,-0.28385,-0.23156,-0.31618,-0.10509,-0.19074,-0.32778,-0.31098,-0.27176,-0.60171,-0.48763,-1.2197,-0.95999,-1.1513,-0.25246,0.15128,-0.41081,-0.12009,-0.11028,-0.21919,-0.17139,-0.16154,-0.10921,-0.58233,-0.061984,-0.16706,-0.45988,-0.21475,-1.6738,-1.7284,-0.75773,-0.45842,-0.67616,-0.38563,-0.25213
-0.70896,-0.40821,-0.25204,-0.40829,-0.23207,-0.35776,-0.17981,-0.16568,-0.15683,-0.3867,-0.37606,-0.26735,-0.54225,-0.82219,-1.3038,-0.92991,-1.385,-0.094167,0.078012,-0.29112,0.075886,-0.25974,-0.28924,-0.087811,-0.086873,-0.026129,-0.64412,-0.026042,-0.13625,-0.47622,-0.16966,-1.6992,-1.7939,-0.68714,-0.42174,-0.90605,-0.60864,-0.35868
-0.49583,-0.36654,-0.35109,-0.35245,-0.25933,-0.34504,-0.294,-0.13015,-0.09212,-0.52138,-0.51563,-0.28436,-0.46396,-0.7878,-1.4737,-1.0027,-1.4168,0.0041181,0.21142,-0.26857,0.27556,-0.23102,-0.22654,-0.16021,-0.15425,0.062641,-0.31322,-0.13814,-0.2466,-0.36503,-0.23951,-1.3511,-1.3848,-0.70188,-0.26916,-0.81787,-0.60742,-0.8731
-0.65879,-0.27801,-0.25747,-0.40429,-0.21953,-0.32474,-0.22389,-0.12317,-0.088496,-0.52854,-0.53124,-0.30765,-0.61816,-0.79947,-1.5799,-0.83964,-1.3763,-0.1826,0.19131,-0.29903,0.085484,-0.18439,-0.12188,-0.16987,-0.17807,0.12364,-0.1947,-0.15407,-0.32054,-0.51054,-0.25973,-1.3819,-1.4542,-0.76809,-0.29683,-1.0319,-0.72261,-0.85332
-0.79681,0.0021186,-0.45219,-0.41124,-0.44665,-0.33983,-0.31254,-0.13568,-0.20568,-0.47468,-0.47432,-0.38875,-0.57376,-0.67969,-1.5038,-1.0691,-1.381,0.23717,0.12774,-0.10363,0.12758,-0.12467,-0.16788,-0.14132,-0.1406,0.036785,-0.34139,-0.19792,-0.29389,-0.39824,-0.17836,-1.4408,-1.5224,-0.79493,0.019966,-1.2055,-0.64195,-0.82055
-0.56836,-0.14333,-0.59036,-0.58137,-0.54913,-0.5052,-0.47297,-0.25019,-0.30415,-0.57607,-0.56796,-0.49522,-0.28774,-0.61159,-1.3849,-0.72162,-1.2889,0.15735,-0.049661,-0.44069,0.014295,-0.1991,-0.23955,-0.16511,-0.15973,0.027443,-0.30225,-0.23921,-0.31437,-0.30579,-0.17821,-1.359,-1.4235,-1.0782,-0.4526,-1.2548,-0.60255,-0.86718
-0.40379,-0.33652,-0.63249,-0.467,-0.63866,-0.56528,-0.33151,-0.32883,-0.29964,-0.70984,-0.69869,-0.50855,-0.28313,-0.69224,-1.6337,-0.9608,-1.3581,0.010678,0.051857,-0.65341,-0.2023,-0.20923,-0.16725,-0.33232,-0.3469,0.017534,-0.31828,-0.21389,-0.27642,-0.29448,-0.291,-1.3172,-1.391,-1.1406,-0.67829,-1.4762,-0.43775,-0.83546
