week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	1.511645421035369	0.2592731268871492	29.745076621134018	88.65817296127022	6.101042806306765
1	5.025247542894	1.1035792507178606	42.47379386528519	165.02338544406098	3.9763950339792196
