week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	2.5786801186734287	3.350748134385647	8.722671194542201	105.18986611355899	3.455603093685074	2.977642281788018
1	1.7765553965190826	5.935993148596541	12.845697320379614	189.95909069172035	4.142030315155658	2.943034264565118
