week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	5.255622262349178	1.1022500067943284	16.563867791629406	0.055703609100167	11.06242195967205	85.1243857580858
1	2.6133698940726156	2.206202191490993	18.202559609039582	0.07985245530047802	18.10203274140082	166.20086410338592
