-2.4762,-2.8151,-1.4999,-2.2646,-1.7286,-3.2459,-3.2001,-3.1211,-3.0041,-3.7057,-3.5558,-2.7176,-2.4012,-3.49,-3.4189,-2.5754,-3.5919,-4.0414,-4.4201,-3.111,-3.1053,-2.0851,-3.4998,-3.6783,-2.0174,-3.6558,-3.7706,-2.7181,-3.286,-3.3019,-1.8464,-3.6735,-3.5594,-3.581,-1.2424,-3.7004,-4.0099,-4.0012,-2.6068
-2.2422,-2.8244,-1.0849,-1.9379,-1.7102,-3.4531,-2.9446,-2.9986,-2.8587,-3.8319,-3.6673,-2.9813,-2.0792,-3.3253,-3.3285,-2.7846,-3.6681,-3.9819,-4.2849,-3.0463,-3.2089,-2.0147,-3.4154,-3.7173,-1.8404,-3.617,-3.7444,-2.5682,-2.7416,-3.2457,-1.8343,-3.4695,-3.2126,-3.3137,-1.2385,-3.7668,-3.844,-3.9783,-2.5193
-2.595,-2.7997,-0.88593,-2.043,-1.4655,-3.4957,-2.666,-2.816,-2.7149,-3.7814,-3.617,-3.0112,-1.7878,-3.4449,-3.2786,-2.6016,-3.5692,-3.7806,-4.1421,-3.3087,-2.9657,-1.9982,-3.3578,-3.4836,-1.8104,-3.7418,-3.8616,-2.6615,-2.5402,-3.4203,-1.6097,-3.5372,-3.0605,-3.1169,-1.9544,-3.7016,-3.5428,-3.9047,-2.4522
-2.7246,-2.8329,-1.551,-2.1812,-2.0914,-2.9968,-2.4465,-2.7977,-2.5906,-3.5371,-3.3844,-3.3033,-1.5542,-3.5013,-3.2292,-2.3584,-3.3463,-3.7918,-3.9982,-3.2873,-3.1081,-1.9693,-3.3532,-3.4501,-1.5717,-3.352,-3.4886,-2.5956,-2.2551,-3.4782,-1.1257,-3.2359,-2.7228,-2.8409,-2.2082,-3.6401,-3.3949,-3.7879,-2.4382
-1.8517,-2.9655,-1.4059,-1.9971,-1.9025,-3.1415,-2.611,-2.6644,-2.502,-3.4863,-3.327,-2.9092,-1.7393,-3.3861,-3.0605,-2.4781,-3.3618,-3.7206,-3.8468,-3.2365,-2.9892,-1.9338,-3.2421,-3.3137,-1.743,-3.2831,-3.4026,-2.698,-1.918,-3.3418,-0.97855,-3.3293,-2.7905,-2.853,-1.464,-3.5526,-3.6001,-3.6981,-2.4171
-1.6291,-3.0835,-1.5389,-2.3445,-1.9352,-3.1244,-2.4218,-2.6251,-2.2475,-3.3773,-3.2262,-2.7704,-2.0323,-3.0048,-2.9431,-2.5499,-3.2062,-3.5199,-3.6692,-3.0336,-2.5706,-1.8514,-3.0451,-3.1992,-1.9757,-3.3572,-3.4722,-2.7876,-1.8483,-3.2016,-1.1187,-3.095,-2.6448,-2.6913,-1.5258,-3.4686,-3.4444,-3.5284,-2.1668
-1.8432,-3.3201,-1.8229,-2.2446,-2.074,-3.1352,-2.9195,-2.3793,-2.1139,-3.1281,-2.9854,-2.6643,-1.9191,-2.949,-2.8141,-2.5142,-3.104,-3.5234,-3.5308,-2.9208,-2.5812,-1.8135,-3.0025,-3.134,-1.8556,-3.3455,-3.4704,-2.5618,-2.0012,-3.0086,-0.75667,-3.3305,-2.4716,-2.5198,-1.6733,-3.3073,-3.0426,-3.4428,-2.0725
-1.8999,-3.334,-1.677,-2.3752,-2.1944,-2.931,-2.8548,-2.2597,-2.0177,-2.9649,-2.8214,-2.6421,-1.8553,-2.6084,-2.6899,-2.5178,-3.0324,-3.2608,-3.3381,-2.7825,-2.2151,-1.7693,-2.7031,-2.8793,-1.5701,-3.0873,-3.2072,-2.3814,-1.9495,-2.7169,-0.89692,-3.1745,-2.4145,-2.4578,-1.3683,-3.1839,-2.8586,-3.3048,-2.0393
-2.3071,-2.7545,-1.1845,-1.9704,-1.8893,-2.9852,-2.9862,-2.0547,-1.7724,-2.8037,-2.6642,-2.5503,-1.6128,-2.4578,-2.5394,-2.5759,-2.9051,-3.2199,-3.1855,-2.8635,-2.6039,-1.6335,-2.6009,-2.7127,-1.3789,-2.8455,-2.9523,-2.1602,-1.8718,-2.5796,-0.68735,-2.7807,-2.1504,-2.2084,-1.4678,-3.0123,-2.6547,-3.1718,-1.9515
-1.6801,-2.5466,-0.98261,-1.9974,-1.7195,-2.9138,-2.8481,-2.0695,-1.8192,-2.5794,-2.4465,-2.438,-1.7583,-2.0737,-2.3966,-2.5201,-2.7304,-3.0542,-2.9862,-2.6061,-2.3627,-1.5866,-2.5502,-2.5427,-1.2213,-2.7127,-2.8109,-1.83,-1.8516,-2.8302,-0.49134,-2.6806,-1.8494,-1.9294,-1.1641,-2.8032,-2.6634,-3.0222,-2.0435
