week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	3.350748134385647	8.143475241008233	2.5786801186734287	89.92070253668697	6.035835533717325	2.977642281788018
1	5.935993148596541	10.59502785424506	1.7765553965190826	177.17591656275033	6.371597280703938	2.943034264565118
