week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	8.987534802657649	91.39909688447085	0.9718352348711452	2.842125188646758	3.455603093685074	8.162465245152227	7.4789082053614635	2.977642281788018
1	11.147510840930636	168.19316923411236	1.275574647733011	3.728230714186356	4.142030315155658	15.280694960745102	10.892156159509412	2.943034264565118
