week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	18.79932582063958	6.3838921651755705	0.2592731268871492	6.69186465912226	0.5549528384047331	8.903145066360942	0.055703609100167	79.75757576340007	4.869477887543148
1	22.12618998016913	12.542265022891115	1.1035792507178606	4.840359212653816	3.7924312122921275	12.467019162649265	0.07985245530047802	153.7219969585592	6.928707881704572
