week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.9015576166736783	10.000842074384693	79.92680698567762	9.464178143204308	6.906317919002639	8.652368662965934	0.2592731268871492	5.2673516788669765
1	1.456586351387922	18.131204768893994	157.13528339282504	8.564866834727965	9.769609041159995	9.72927761155551	1.1035792507178606	2.656027220016629
