week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	7.006118447229653	93.71634320389722	1.7785730799766934	6.3838921651755705	2.231387094253922	15.15889694610037
1	7.194160359407704	171.64351027558962	2.7384299378539954	12.542265022891115	1.9063216175739477	21.577713923621246
