week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	17.484625949862703	84.81557082597274	0.2592731268871492	15.815863658998524	6.2757394338265335	1.1523091066899003	0.47182883439589673
1	23.754346160568446	163.7202405842363	1.1035792507178606	23.207126983458295	4.5138052928439585	0.8968964900025318	0.4064063751103304
