0,5.0691,3.52874,5.17849,3.23257
1,5.11651,4.22968,5.99148,3.3114
2,5.03375,4.25845,6.5988,4.78675
3,5.1239,4.69486,6.77492,6.84578
4,5.07467,4.29544,7.28311,9.04821
5,5.75265,4.99192,7.86811,10.8422
6,6.14933,5.99792,8.64021,12.8623
7,6.24079,6.31015,9.44168,14.5444
8,5.89754,6.1343,10.2651,15.9625
9,6.27382,5.96903,10.8593,17.5201
