week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	0.0	3.0195719801186613	0.0	11.402106646014879	1.797498946193134e-13	4.672923350458195	1.2081052310945901	0.0	0.0
1	0.0	7.80637545379602	0.0	4.806198812339357	4.364833640948842	11.934585122607196	1.0100606184807581	0.0	0.0
