week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	0.2849165050190556	0.3823101929866155	3.213893085008192	0.23253623624559486	0.043409744820966344	2.2777821578012816	95.72425494101509	0.058816964354589565
1	0.3523450457025962	0.33220597183099043	4.457967537845427	0.16145980212816	0.09068656986020472	2.5097675837050453	193.12039686287184	0.0558834516009011
