week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	94.7580650374645	0.5445835605767028	0.10218764374689127	0.030972425096745068	0.4532669886735945	3.515547628344731	2.749464887026224	0.17166458035380525
1	191.30116472384404	0.4254750702007823	0.21808968799902043	0.051408189794968175	0.34211363423262925	1.4560559065512744	8.034247568892871	0.6250698067712698
