week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	17.484625949862703	84.260617987568	0.055703609100167	15.815863658998524	1.991195235177842	0.2592731268871492	5.255622262349178	1.1523091066899003
1	23.754346160568446	159.92780937194425	0.07985245530047802	23.207126983458295	6.0194205308732975	1.1035792507178606	2.6133698940726156	0.8968964900025318
