week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	6.149303669957677	0.0	4.615366350373901	11.130798385335988	1.7190328281352591	20.018752416474356
1	3.433293995631612	0.0	18.525537115822008	14.584825830389638	0.28187578402798813	28.691507373039098
