week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	5.255622262349178	0.055703609100167	0.9644135623772172	21.033966008751094	98.96550549405623
1	2.6133698940726156	0.07985245530047802	1.8205829434708702	29.522539575636756	183.56605626845726
