week	Genetic 0	Genetic 1	Genetic 2	Genetic 3
0	0.13033645111192432	97.74606776815791	0.02922192344167966	2.388035806569036
1	0.08101409833292939	199.37143520515386	0.029171915814976995	0.9170055822198202
