week	Gen 0	Gen 1	Gen 2	Gen 3	Gen 4
0	0.13655676422031213	0.11095292667535536	1.8866064505403777	196.73387054368968	0.11904800884164465
1	0.0647778385095491	3.669708951435913	6.9436951142472125	45.749393556174674	0.10788042633937768
