week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	81.43714245143136	2.5786801186734287	12.804079621686604	8.437398502786763	14.634018076879812	6.3838921651755705
1	155.5812663651826	1.7765553965190826	16.340133583116092	10.06235651831662	21.299824250912025	12.542265022891115
