week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	10.720160381307977	3.350748134385647	2.5786801186734287	2.231387094253922	91.14741983365928
1	12.900647960431144	5.935993148596541	1.7765553965190826	1.9063216175739477	179.40580883148357
