0,4.83828,3.41473,4.48507,3.41798
1,5.5398,3.72941,5.46629,5.08301
2,6.2223,3.71939,6.46327,7.25776
3,6.34257,4.06465,7.36661,9.34247
4,6.54632,4.27839,7.77671,11.5934
5,7.00185,4.81022,8.90236,13.3532
6,7.34351,5.27219,9.79703,14.849
7,7.29532,5.42378,9.90482,15.6209
8,7.22771,5.56032,10.1866,16.0726
9,7.40613,6.06307,10.5451,16.4698
