week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	83.47785601327558	0.2592731268871492	5.2673516788669765	27.864551072502138	0.7897169348574384
1	162.7887267174076	1.1035792507178606	2.656027220016629	30.620054573245966	1.28317268460613
