week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	80.27384828805526	0.7897169348574384	16.563867791629406	0.2156211420706855	17.222161463185202	0.2592731268871492	5.62064635414772
1	154.2123786184078	1.28317268460613	18.202559609039582	0.5512575311818941	26.502787432640318	1.1035792507178606	5.504689992222513
