week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	20.018752416474356	0.0	6.27903641590069	0.0	1.059508932059316	17.928528662867542	0.0	1.3853457710808557	6.418528677383774
1	28.691507373039098	0.0	16.974228295466304	0.0	2.787689750839415	25.331753520592237	0.0	1.1882014621604446	6.167606799619208
