week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	6.3838921651755705	0.82671945534456	0.9718352348711452	5.8513813651378825	6.116844067297762	83.54032355169744	3.455603093685074	1.8237483338988678
1	12.542265022891115	1.5286406782410307	1.275574647733011	4.778492359012738	6.232979677917779	166.29654814776939	4.142030315155658	2.1870569419966692
