week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	0.0511227897330918	0.13780813682983303	5.2100651258502015	0.3758226265874795	96.3194129222207	0.5299887255173696	0.14087981896868876
1	0.05701426484026837	0.0965187715095138	3.8239152308731943	1.3553210205866277	194.5941353146753	1.3505408262032423	0.24551228896534405
