week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	9.24570336121835	0.0	11.043074331285968	8.778648880337538	0.0	0.0	6.862057626415073	0.0	0.0
1	13.405566805337019	0.0	4.639989438773519	21.372940762690877	0.0	0.0	13.87983741596834	0.0	0.0
