week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	84.81557082597274	11.557538324090686	0.2592731268871492	6.747568268222416	1.1523091066899003	5.927087625772181	15.815863658998524
1	163.7202405842363	14.371280429918443	1.1035792507178606	4.920211667954284	0.8968964900025318	9.383065730649903	23.207126983458295
