0,-9.50105,-8.977060000000002,-13.346,-9.456,-13.072
1,-10.3728625,-10.5752,-13.131,-9.456,-12.939
2,-11.039837750000002,-10.93504,-15.359,-9.456,-12.175
3,-10.6957885,-10.446269,-13.636,-9.456,-12.76
4,-10.1961975,-10.18346,-15.58,-9.456,-14.089
5,-9.456040749999998,-9.527610000000001,-16.979,-9.456,-17.797
6,-9.135800000000001,-9.12176,-17.599,-9.456,-12.918
7,-8.595741749999998,-8.49158,-14.573,-9.456,-10.692
8,-8.09778875,-7.94756,-16.964,-9.456,-11.625
9,-7.454706749999999,-7.552317000000001,-21.907,-9.456,-18.945
