week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4
0	0.4631159420127795	2.8848521293885483	2.6047966269543643	87.09576729363948	9.733412400497649
1	0.7638815868772202	3.6058146756246323	7.0042149923698105	165.3840592364162	17.11329885773408
