week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.82671945534456	93.71634320389722	3.455603093685074	8.003787074581886	6.32839041617369	5.781902447798508	6.3838921651755705	1.7785730799766934
1	1.5286406782410307	171.64351027558962	4.142030315155658	11.170045832218506	8.879027413161655	4.958451661826082	12.542265022891115	2.7384299378539954
