-2.682,-3.0549,-3.367,-3.2493,-3.4258,-3.261,-3.2626,-1.8247,-1.9253,-1.9397,-1.9598,-2.3798,-2.839,-3.564,-3.6165,-3.3372,-3.5921,-3.7741,-3.9266,-3.7169,-3.5438,-2.0277,-3.6344,-3.5041,-3.565,-3.6713,-3.6577,-3.2191,-3.3294,-2.1693,-2.165,-2.4263,-3.3159,-2.0156,-2.1499,-2.8031,-3.7728,-3.9076,-3.4668,-3.5294
-2.7739,-3.0967,-3.1745,-3.1308,-3.2195,-3.1917,-2.9476,-1.7246,-1.7796,-2.0408,-2.0523,-2.5809,-2.9002,-3.5018,-3.5491,-3.27,-3.5138,-3.5502,-3.8271,-3.6669,-3.3689,-1.9694,-3.5737,-3.4373,-3.4396,-3.5675,-3.553,-3.1172,-3.2766,-1.9687,-1.9746,-2.3083,-3.2053,-2.3855,-2.5651,-2.8552,-3.769,-3.8656,-3.4668,-3.3431
-2.6509,-2.9825,-2.9942,-3.0532,-3.0761,-3.3136,-2.8442,-1.8371,-1.8874,-2.0605,-2.0727,-2.5703,-2.7621,-3.478,-3.5194,-3.2169,-3.4582,-3.4059,-3.7056,-3.5702,-3.2207,-1.9339,-3.5009,-3.4072,-3.3579,-3.5216,-3.5049,-3.1763,-3.1288,-1.8782,-1.8099,-2.0184,-3.3571,-2.4965,-2.5775,-2.7968,-3.6954,-3.8157,-3.3649,-3.1964
-2.6132,-2.8591,-2.8838,-2.8848,-2.9949,-3.1612,-2.9373,-1.9087,-2.0267,-2.1271,-2.141,-2.312,-2.6871,-3.3985,-3.4744,-3.2981,-3.4057,-3.2939,-3.5752,-3.4643,-3.1753,-1.8948,-3.4413,-3.3752,-3.3086,-3.4529,-3.4408,-3.0755,-2.9413,-1.9523,-2.0535,-2.0725,-3.4712,-2.175,-2.3089,-2.6317,-3.6136,-3.7684,-3.2873,-2.968
-2.728,-2.856,-2.9498,-2.8884,-2.9763,-3.2052,-3.0115,-1.9472,-2.0395,-2.3538,-2.3804,-2.3315,-2.669,-3.2502,-3.3497,-3.3645,-3.3135,-3.1595,-3.4556,-3.3631,-3.1773,-1.8402,-3.3385,-3.2788,-3.2019,-3.3267,-3.3128,-3.0338,-3.0584,-1.9395,-1.9532,-2.0239,-3.4013,-2.2501,-2.3969,-2.363,-3.593,-3.6554,-3.2041,-2.8797
-2.6743,-2.7033,-2.9836,-2.8694,-3.0208,-2.9852,-2.761,-1.8472,-2.0024,-2.3414,-2.3695,-2.2841,-2.6171,-3.1702,-3.2921,-3.4321,-3.2487,-3.0888,-3.3239,-3.2243,-3.1877,-1.8131,-3.2148,-3.139,-3.0731,-3.2258,-3.2125,-3.025,-3.0181,-2.0436,-1.8434,-2.0961,-3.3175,-2.2028,-2.3486,-2.3865,-3.5016,-3.5485,-3.0991,-2.7437
-2.5926,-2.6155,-2.8837,-2.8576,-2.9512,-3.0255,-2.8841,-1.909,-2.0336,-2.1308,-2.1567,-2.2475,-2.4618,-3.0642,-3.175,-3.5188,-3.1532,-3.1238,-3.1776,-3.0855,-3.1575,-1.7688,-3.0939,-3.0288,-2.9714,-3.1405,-3.1264,-3.0777,-2.9046,-2.085,-1.8303,-2.0893,-3.1358,-2.1475,-2.2425,-2.3181,-3.3924,-3.4047,-2.9765,-2.6652
-2.6708,-2.6053,-2.7388,-2.7839,-2.7745,-2.8791,-2.7315,-1.8133,-1.8816,-1.9119,-1.9383,-2.2552,-2.3233,-2.9472,-3.0261,-3.4953,-3.0409,-3.0779,-3.001,-2.9742,-3.13,-1.6734,-2.945,-2.9354,-2.8596,-3.0207,-3.0064,-2.8996,-2.7311,-1.9993,-1.7038,-1.944,-3.0193,-2.092,-2.1944,-2.2419,-3.279,-3.2494,-2.8776,-2.6528
-2.6641,-2.4911,-2.5974,-2.6213,-2.7322,-2.8661,-2.6548,-1.8035,-1.8915,-1.7603,-1.7804,-2.0646,-2.2886,-2.8218,-2.887,-3.4812,-2.9109,-3.029,-2.8716,-2.8351,-3.1302,-1.5901,-2.8016,-2.7958,-2.7271,-2.8972,-2.8829,-2.7959,-2.5369,-1.9369,-1.7558,-1.8141,-2.9077,-1.9993,-2.1147,-2.0086,-3.1416,-3.0734,-2.7747,-2.4707
-2.7121,-2.4803,-2.6029,-2.5779,-2.7044,-2.8476,-2.7979,-1.871,-1.9461,-1.7203,-1.7442,-1.917,-2.1483,-2.6525,-2.7458,-3.4087,-2.7569,-2.9573,-2.7265,-2.6745,-3.1038,-1.4846,-2.6536,-2.6539,-2.5657,-2.7562,-2.7409,-2.6372,-2.602,-2.1297,-1.8106,-1.5955,-2.7086,-2.0492,-2.163,-2.078,-2.9927,-2.9252,-2.6734,-2.4286
