week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	82.8785383201425	0.2592731268871492	1.1523091066899003	0.7897169348574384	5.343221065338554	28.55060908431261	0.45666402967698905	0.5549528384047331
1	158.4232533577765	1.1035792507178606	0.8968964900025318	1.28317268460613	2.9135677420888637	30.17647713108886	0.4203962704596713	3.7924312122921275
