week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	1.7785730799766934	99.89638194458013	0.82671945534456	8.152138750072531	2.5786801186734287	9.839495258860573	3.2032223291250546
1	2.7384299378539954	180.62649916581017	1.5286406782410307	11.066084355158331	1.7765553965190826	16.684295338046994	3.18189626530701
