week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	2.9112070406404165	5.929428253059076	3.455603093685074	88.04911828313192	2.977642281788018	12.642288737374173
1	2.888191120580842	7.375908631643917	4.142030315155658	169.8657291635103	2.943034264565118	15.715099035518705
