week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.32992903337551815	0.0	21.298554787465854	6.414530977082952	2.14244141900479	0.0	3.2686738113332217
1	0.13277286618297712	0.0	30.405500118774277	10.693207522278128	4.0449841391481	0.0	14.067110407890715
