week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	22.20835449601319	0.0	16.021740394038993	5.9617329707361515	0.0	0.0	11.189849422499995
1	22.495906076085436	0.0	7.673250085407804	39.60411106461565	0.0	0.0	25.583804126295345
