week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.0	4.499207441367843	9.18973136144833	4.965071437141497	37.716917913273974	0.5062973023346211	2.6696041759448272
1	0.0	15.42044181369831	28.4063534642489	13.805746893613675	38.25253006821539	0.33986622662505894	10.262938832479641
