0.020988,-0.055349,0.05259,-0.047168,-0.011571,-0.057413,0.0092562,0.046794,0.0095152,0.015181,0.0014975,-0.032031,-0.040868,0.058005,0.054986,0.043234,-0.0085556,-0.12363,-0.15551,-0.055144,-0.0054023,-0.066924,-0.069522,0.0092062,0.0056764,-0.00010689,-0.031133,0.012885,0.016089,0.03138,0.0085195,-0.13171,-0.078779,-0.10687,-0.11994
-0.039702,-0.094343,0.079482,-0.054885,0.054498,-0.067441,-0.0076233,0.052712,0.0039329,0.0095579,0.020961,-0.044258,-0.029324,0.070765,0.066952,0.15392,-0.056227,-0.097877,-0.12129,-0.086411,-0.033707,-0.072961,-0.071403,0.042051,-0.044496,0.0064377,-0.051693,0.014366,-0.023244,-0.098842,-0.1119,-0.26419,-0.017606,-0.19063,-0.25913
-0.049962,-0.061656,0.14532,-0.010575,0.10081,-0.084019,-0.046924,-0.018556,0.0099408,0.016688,0.0074723,-0.060513,0.018557,-0.036933,-0.19449,-0.12917,-0.056139,-0.07048,-0.10503,-0.04632,-0.11612,-0.10195,-0.10384,0.073534,-0.054792,0.037014,-0.047349,-0.059094,-0.02525,-0.13165,-0.14615,-0.26454,-0.13649,-0.27865,-0.31807
-0.036352,-0.091177,0.13611,0.0064394,0.09448,-0.16264,-0.09355,-0.0074917,-0.024025,-0.016406,-0.02121,-0.11053,0.033314,-0.096466,-0.20933,-0.080027,-0.048236,-0.047177,-0.2616,-0.042929,-0.16976,-0.17343,-0.17859,0.078867,-0.1017,-0.022932,-0.075059,-0.064762,-0.043089,-0.16587,-0.16113,-0.28352,-0.27379,-0.47499,-0.32893
-0.041761,-0.068632,0.10512,0.012717,0.01214,-0.035257,-0.081817,0.026696,-0.065541,-0.056989,0.0010948,-0.092449,0.077215,0.052553,-0.27935,0.03601,-0.090848,-0.059569,-0.26716,-0.13244,-0.19878,-0.20546,-0.20554,0.058352,-0.12134,-0.11586,-0.083913,-0.045481,-0.049969,-0.030368,-0.063088,-0.34374,-0.25181,-0.4359,-0.54576
-0.047105,-0.081112,0.042537,-0.0081603,-0.039963,-0.04782,-0.057617,0.026505,-0.085435,-0.076071,0.032546,-0.034667,0.10889,0.12396,-0.39099,0.044068,-0.027612,-0.04491,-0.071726,-0.10102,-0.25706,-0.26534,-0.26865,0.048975,-0.048258,-0.082962,-0.065097,-0.047099,-0.053349,-0.074454,-0.072487,-0.4133,-0.32155,-0.45317,-0.53236
-0.065091,-0.071763,-0.030965,-0.1072,-0.15127,-0.052374,-0.10917,-0.035788,-0.061805,-0.053272,-0.010886,-0.011605,0.12705,0.0015971,-0.48331,-0.048392,-0.036412,-0.045793,0.2332,-0.11681,-0.2267,-0.33601,-0.33923,0.064056,-0.029719,-0.059455,-0.10564,-0.11074,-0.022651,-0.26833,-0.28286,-0.49928,-0.43809,-0.60924,-0.63665
-0.012043,-0.063686,-0.15452,-0.10613,-0.19261,-0.093599,-0.10298,-0.09526,-0.084259,-0.073071,-0.021309,-0.036311,0.06078,-0.32121,-0.60237,-0.17975,-0.036367,-0.024994,-0.078029,-0.11326,-0.19935,-0.33132,-0.33575,0.064216,-0.038458,-0.079095,-0.082629,-0.12866,-0.014787,-0.45692,-0.44606,-0.57217,-0.51818,-0.72131,-0.71575
-0.098742,-0.11023,-0.12836,-0.10791,-0.17644,-0.048157,-0.09231,-0.055568,-0.091302,-0.080817,-0.023819,-0.057359,0.10086,-0.44154,-0.87981,-0.44007,-0.050884,0.03011,-0.00047978,-0.10681,-0.26653,-0.3012,-0.30938,0.053986,-0.093376,-0.093874,-0.10325,-0.16251,-0.035596,-0.35364,-0.38975,-0.63445,-0.44524,-0.6413,-0.71702
-0.096508,-0.086717,-0.15005,-0.12471,-0.18652,-0.09512,-0.10316,-0.065933,-0.030466,-0.020205,-0.040845,-0.1074,0.048606,-0.62025,-1.0197,-0.48237,-0.071569,0.028645,-0.0091547,-0.14057,-0.31982,-0.3734,-0.37676,0.028819,-0.08473,-0.14951,-0.11884,-0.18165,-0.064898,-0.55133,-0.52809,-0.70673,-0.64618,-0.54384,-0.66343
