week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	0.0	0.0	11.402106646014879	2.6696041759448272	0.0	4.88592928637704	0.0	3.0195719801186613	1.2081052310945901
1	0.0	0.0	4.806198812339357	10.262938832479641	0.0	10.85609173370095	0.0	7.80637545379602	1.0100606184807581
