week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	0.0	0.0	6.640121364386325	13.045954077348872	0.0	0.0
1	0.0	0.0	17.5208041260935	6.620047909111576	0.0	0.0
