week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	102.40368731826999	2.231387094253922	8.450743440232564	2.977642281788018	4.282322549029622	5.929428253059086
1	187.20209490904404	1.9063216175739477	12.167730807242421	2.943034264565118	5.670670993396712	7.712548545115634
