week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	90.00911212434085	2.231387094253922	2.977642281788018	0.9718352348711452	5.929428253059076	3.455603093685074	0.82671945534456
1	179.5226795026449	1.9063216175739477	2.943034264565118	1.275574647733011	7.375908631643917	4.142030315155658	1.5286406782410307
